snapped_at,price,market_cap,total_volume
2018-01-10 00:00:00 UTC,221.906,133010456.4,1826470.0
2018-01-11 00:00:00 UTC,208.03,124693182.0,1183950.0
2018-01-12 00:00:00 UTC,221.909,133012254.6,750309.0
2018-01-13 00:00:00 UTC,240.933,144415240.2,1041740.0
2018-01-14 00:00:00 UTC,221.01,132473394.0,1197960.0
2018-01-15 00:00:00 UTC,204.851,122787689.4,1044890.0
2018-01-16 00:00:00 UTC,137.719,82548768.6,1507180.0
2018-01-17 00:00:00 UTC,152.117,91178929.8,1166220.0
2018-01-18 00:00:00 UTC,183.698,110108581.2,1169440.0
2018-01-19 00:00:00 UTC,198.224,118815465.6,2018210.0
2018-01-20 00:00:00 UTC,239.321,143449007.4,1894100.0
2018-01-21 00:00:00 UTC,192.064,115123161.6,1108040.0
2018-01-22 00:00:00 UTC,175.396,105132362.4,1006740.0
2018-01-23 00:00:00 UTC,188.882,113215870.8,599044.0
2018-01-24 00:00:00 UTC,188.443,112952734.2,892159.0
2018-01-25 00:00:00 UTC,171.838,102999697.2,1111290.0
2018-01-26 00:00:00 UTC,167.258,100254445.2,701748.0
2018-01-27 00:00:00 UTC,175.299,105074220.6,524425.0
2018-01-28 00:00:00 UTC,198.422,118934146.8,860815.0
2018-01-29 00:00:00 UTC,201.623,120852826.2,848178.0
2018-01-30 00:05:28 UTC,198.186,118792688.4,796308.0
2018-01-31 00:00:00 UTC,163.746,98149352.4,716492.0
2018-02-01 00:00:00 UTC,154.978,92893813.2,918862.0
2018-02-02 00:00:00 UTC,115.322,69124006.8,1123270.0
2018-02-03 00:00:00 UTC,117.295,70306623.0,726098.0
2018-02-04 00:00:00 UTC,124.383,74555170.2,366262.0
2018-02-05 00:00:00 UTC,103.051,61768769.4,529714.0
2018-02-06 00:00:00 UTC,85.8709,51471017.46,617354.0
2018-02-07 00:00:00 UTC,98.1927,58856704.38,766857.0
2018-02-08 00:05:26 UTC,98.6785,59147892.9,250518.0
2018-02-09 00:00:00 UTC,107.283,64305430.2,162893.0
2018-02-10 00:00:00 UTC,112.296,67310222.4,215728.0
2018-02-11 00:00:00 UTC,110.34,66137796.0,184697.0
2018-02-12 00:00:00 UTC,103.817,62227909.8,213642.0
2018-02-13 00:00:00 UTC,113.199,67851480.6,256922.0
2018-02-14 00:00:00 UTC,109.066,65374160.4,321708.0
2018-02-15 00:00:00 UTC,121.195,72644283.0,240027.0
2018-02-16 00:00:00 UTC,129.994,77918403.6,192432.0
2018-02-17 00:00:00 UTC,130.634,78302019.6,209493.0
2018-02-18 00:00:00 UTC,148.526,89026484.4,678252.0
2018-02-19 00:00:00 UTC,141.826,85010504.4,280264.0
2018-02-20 00:00:00 UTC,145.253,87064648.2,404511.0
2018-02-21 00:00:00 UTC,136.205,81641277.0,334993.0
2018-02-22 00:00:00 UTC,108.843,65240494.2,278348.0
2018-02-23 00:00:00 UTC,110.136,66015518.4,287485.0
2018-02-24 00:00:00 UTC,113.206,67855676.4,217499.0
2018-02-25 00:00:00 UTC,108.046,64762772.4,312072.0
2018-02-26 00:00:00 UTC,108.29,64909026.0,340447.0
2018-02-27 00:00:00 UTC,110.995,66530403.0,332012.0
2018-02-28 00:00:00 UTC,114.37,68553378.0,299739.0
2018-03-01 00:00:00 UTC,109.731,65772761.4,340314.0
2018-03-02 00:00:00 UTC,113.554,68064267.6,475945.0
2018-03-03 00:00:00 UTC,117.119,70201128.6,382594.0
2018-03-04 00:00:00 UTC,126.317,75714409.8,566379.0
2018-03-05 00:00:00 UTC,121.41,72773154.0,372252.0
2018-03-06 00:00:00 UTC,131.738,78963757.2,869723.0
2018-03-07 00:00:00 UTC,116.267,69690439.8,1098400.0
2018-03-08 00:00:00 UTC,105.239,63080256.6,392032.0
2018-03-09 00:00:00 UTC,97.2186,58272828.84,355430.0
2018-03-10 00:00:00 UTC,91.1595,54641004.3,325983.0
2018-03-11 00:00:00 UTC,89.1559,53440046.46,322861.0
2018-03-12 00:00:00 UTC,91.7871,55017187.74,348105.0
2018-03-13 00:00:00 UTC,84.6223,50722606.62,321116.0
2018-03-14 00:00:00 UTC,83.9437,50315853.78,260022.0
2018-03-15 00:00:00 UTC,68.6486,41147970.84,304041.0
2018-03-16 00:00:00 UTC,66.6419,39945154.86,309284.0
2018-03-17 00:00:00 UTC,66.9441,40126293.54,311986.0
2018-03-18 00:00:00 UTC,58.3259,34960544.46,396521.0
2018-03-19 00:00:00 UTC,55.1517,33057928.98,337887.0
2018-03-20 00:00:00 UTC,60.8283,36460483.02,281896.0
2018-03-21 00:00:00 UTC,69.4398,41622216.12,230274.0
2018-03-22 00:00:00 UTC,68.9732,41342536.08,371071.0
2018-03-23 00:00:00 UTC,70.1244,42032565.36,536512.0
2018-03-24 00:00:00 UTC,69.7073,41782555.62,291574.0
2018-03-25 00:00:00 UTC,69.2322,41497780.68,275194.0
2018-03-26 00:00:00 UTC,68.5852,41109968.88,259442.0
2018-03-27 00:00:00 UTC,64.601,38721839.4,292911.0
2018-03-28 00:00:00 UTC,62.0411,37187435.34,296358.0
2018-03-29 00:00:00 UTC,62.1606,37259063.64,425564.0
2018-03-30 00:00:00 UTC,53.857,32281885.8,230944.0
2018-03-31 00:00:00 UTC,50.2764,30135674.16,304145.0
2018-04-01 00:00:00 UTC,50.4336,30229899.84,239901.0
2018-04-02 00:00:00 UTC,46.7668,28032019.92,295053.0
2018-04-03 00:00:00 UTC,41.8025,25056418.5,344214.0
2018-04-04 00:00:00 UTC,45.0895,27026646.3,352866.0
2018-04-05 00:00:00 UTC,42.7619,25631482.86,263727.0
2018-04-06 00:00:00 UTC,44.1021,26434798.74,247978.0
2018-04-07 00:00:00 UTC,40.9175,24525949.5,252464.0
2018-04-08 00:00:00 UTC,44.1217,26446546.98,257338.0
2018-04-09 00:00:00 UTC,46.5611,27908723.34,255474.0
2018-04-10 00:00:00 UTC,46.278,27739033.2,210550.0
2018-04-11 00:00:00 UTC,47.9704,28753457.76,206544.0
2018-04-12 00:00:00 UTC,48.90984281131226,29316559.781100567,258719.96143010166
2018-04-13 00:00:00 UTC,56.368379948140905,33787206.94091566,268628.20882728865
2018-04-14 00:00:00 UTC,59.187987418053694,35477279.65838139,305763.7774095452
2018-04-15 00:00:00 UTC,60.53317300973231,36283583.902033545,207229.4257376798
2018-04-16 00:00:00 UTC,61.804468767355516,37045598.5791529,153735.1046470797
2018-04-17 00:00:00 UTC,59.87914831899251,35891561.502404116,270057.93107217853
2018-04-18 00:00:00 UTC,58.63238704204159,35144252.79299973,265423.4866136137
2018-04-19 00:00:00 UTC,61.680969911871344,36971573.36517568,269991.7993929178
2018-04-20 00:00:00 UTC,66.86497651763351,40078866.92466953,383873.3445244687
2018-04-21 00:00:00 UTC,68.99614561765422,41356289.68322194,351516.14643497067
2018-04-22 00:00:00 UTC,67.99901767974549,40758611.19723945,342555.19834081765
2018-04-23 00:00:00 UTC,65.44533264775434,39227932.389063954,441144.0237824374
2018-04-24 00:00:00 UTC,67.28967131721245,40333428.987537146,370738.35559664754
2018-04-25 00:00:00 UTC,81.99733922308354,49149205.13031627,528616.1589381221
2018-04-26 00:00:00 UTC,67.42439831248856,40414184.34850564,841993.9947369475
2018-04-27 00:00:00 UTC,74.2741191595911,44519907.024258904,439402.63411671633
2018-04-28 00:00:00 UTC,72.22102281540495,43289281.07555373,280472.2638712538
