snapped_at,price,market_cap,total_volume
2017-05-08 00:00:00 UTC,1.36,72485386.08,1980090.0
2017-05-09 00:00:00 UTC,1.23,65572023.24,957861.0
2017-05-10 00:00:00 UTC,1.07,57056112.9,1535080.0
2017-05-11 00:00:00 UTC,1.17,62403416.01,1076770.0
2017-05-12 00:00:00 UTC,1.23,65619538.14,892408.0
2017-05-13 00:00:00 UTC,1.3,69370486.9,513371.0
2017-05-14 00:00:00 UTC,1.22,65117352.38,527092.0
2017-05-15 00:00:00 UTC,1.12,59794204.96,577661.0
2017-05-16 00:00:00 UTC,1.04,55536523.12,899317.0
2017-05-17 00:00:00 UTC,1.15,61425301.9,934892.0
2017-05-18 00:00:00 UTC,1.21,64667068.18,859668.0
2017-05-19 00:00:00 UTC,1.17,62536522.23,888716.0
2017-05-20 00:00:00 UTC,1.14,60941814.48,1156520.0
2017-05-21 00:00:00 UTC,1.02,54533373.84,1200080.0
2017-05-22 00:00:00 UTC,0.921071,49250328.620049,1818570.0
2017-05-23 00:00:00 UTC,1.01,54010241.87,890660.0
2017-05-24 00:00:00 UTC,0.91632,49007082.56736,1582010.0
2017-05-25 00:00:00 UTC,1.47,78630247.08,2932030.0
