snapped_at,price,market_cap,total_volume
2014-11-22 00:00:00 UTC,0.04547446611300793,651496.759937925,1824.5474594211316
2014-11-23 00:00:00 UTC,0.04546949862986355,652891.9838763478,1893.356537533711
2014-11-24 00:00:00 UTC,0.04602808848413736,662298.1651982524,1910.1573415894798
2014-11-25 00:00:00 UTC,0.04392608736987112,633409.7872648046,1972.1038809111208
2014-11-26 00:00:00 UTC,0.04460104864269387,644549.8244074583,2159.99227041214
2014-11-27 00:00:00 UTC,0.04427641469407436,641144.6229775437,1881.2625758708787
2014-11-28 00:00:00 UTC,0.04624881328496793,671030.9692735925,1987.8174880591923
2014-11-29 00:00:00 UTC,0.04614639194632116,670924.6998271607,2056.653332638539
2014-11-30 00:00:00 UTC,0.04506664314211843,656643.5239022366,1893.6998004876077
2014-12-01 00:00:00 UTC,0.04450224910265022,649690.5597620457,1759.2432482503693
2014-12-02 00:00:00 UTC,0.0446574815001822,653341.1872217406,1733.7062422883032
2014-12-03 00:00:00 UTC,0.03758691410272719,551168.8703652761,2759.043446498733
2014-12-04 00:00:00 UTC,0.03977644386904372,584564.5632104338,2963.259524497728
2014-12-05 00:00:00 UTC,0.03757821507865374,553470.7407859516,1943.019711329717
2014-12-06 00:00:00 UTC,0.03600568124091374,531465.4585246313,1979.7800630870179
2014-12-07 00:00:00 UTC,0.03304260346983835,488886.7960285138,1567.0433998496874
2014-12-08 00:00:00 UTC,0.03430886076133075,508929.06331839,1591.0234745473467
2014-12-09 00:00:00 UTC,0.03955468971027936,588083.3047365494,1853.9980422530373
2014-12-10 00:00:00 UTC,0.03723076618188319,554742.1391866778,1667.8633893015556
2014-12-11 00:00:00 UTC,0.03545342483030864,529326.7234014741,1532.439925601575
2014-12-12 00:00:00 UTC,0.03633087661554704,543531.7126945531,1561.7004887008165
2014-12-13 00:00:00 UTC,0.03252068935332236,487699.7699560341,1451.1083204040046
2014-12-14 00:00:00 UTC,0.03270434166740711,491381.09833570843,1437.5994793397842
2014-12-15 00:00:00 UTC,0.03233054469904924,486870.52220468735,1308.8415629325655
2014-12-16 00:00:00 UTC,0.03247808480566397,490011.48060121486,1462.2543048463212
