snapped_at,price,market_cap,total_volume
2016-11-10 00:00:00 UTC,9.730000000000002,19460000.000000004,66739.0
2016-11-11 00:00:00 UTC,10.0,20000000.0,90632.0
2016-11-12 00:00:00 UTC,9.64,19280000.000000004,12615.0
2016-11-13 00:00:00 UTC,9.25,18500000.0,27763.0
2016-11-14 00:00:00 UTC,9.57,19140000.0,51881.0
2016-11-15 00:00:00 UTC,9.18,18360000.0,9567.0
2016-11-16 00:00:00 UTC,9.01,18020000.0,36286.0
2016-11-17 00:00:00 UTC,8.98,17960000.0,24773.0
2016-11-18 00:00:00 UTC,8.8,17600000.000000004,56676.0
2016-11-19 00:00:00 UTC,8.76,17520000.0,10480.0
2016-11-20 00:00:00 UTC,8.83,17660000.0,21310.0
2016-11-21 00:00:00 UTC,9.14,18280000.0,8038.0
2016-11-22 00:00:00 UTC,9.17,18340000.0,20599.0
2016-11-23 00:00:00 UTC,9.879999999999999,19760000.0,53276.0
2016-11-24 00:00:00 UTC,10.62,21240000.0,31875.0
2016-11-25 00:00:00 UTC,8.780000000000001,17560000.0,9589.0
2016-11-26 00:00:00 UTC,9.09,18180000.0,5017.0
2016-11-27 00:00:00 UTC,8.61,17219999.999999996,7041.0
2016-11-28 00:00:00 UTC,9.15,18300000.0,50831.0
2016-11-29 00:00:00 UTC,8.929999999999998,17859999.999999996,39230.0
2016-11-30 00:00:00 UTC,8.88,17760000.000000004,14421.0
2016-12-01 00:00:00 UTC,8.700000000000001,17400000.0,5987.0
2016-12-02 00:00:00 UTC,7.84,15680000.0,29600.0
2016-12-03 00:00:00 UTC,7.88,15760000.0,28999.0
2016-12-04 00:00:00 UTC,8.35,16700000.0,13324.0
2016-12-05 00:00:00 UTC,8.98,17960000.0,116525.0
2016-12-06 00:00:00 UTC,10.62,21240000.0,39587.0
2016-12-07 00:00:00 UTC,8.94,17880000.0,26440.0
2016-12-08 00:00:00 UTC,9.64,19280000.000000004,9017.0
2016-12-09 00:00:00 UTC,9.86,19719999.999999996,28339.0
2016-12-10 00:00:00 UTC,9.689999999999998,19379999.999999996,5788.0
2016-12-11 00:00:00 UTC,10.08,20160000.0,23960.0
2016-12-12 00:00:00 UTC,9.9,19800000.0,13625.0
2016-12-13 00:00:00 UTC,9.69,19380000.0,45968.0
2016-12-14 00:00:00 UTC,10.189999999999998,20379999.999999996,9086.0
2016-12-15 00:00:00 UTC,9.84,19680000.0,13405.0
2016-12-16 00:00:00 UTC,10.22,20440000.0,30622.0
2016-12-17 00:00:00 UTC,9.39,18780000.000000004,2429.0
2016-12-18 00:00:00 UTC,9.24,18480000.0,1436.0
2016-12-19 00:00:00 UTC,8.89,17780000.000000004,23259.0
2016-12-20 00:00:00 UTC,9.44,18880000.0,11466.0
2016-12-21 00:00:00 UTC,9.62,19239999.999999996,13529.0
2016-12-22 00:00:00 UTC,9.37,18739999.999999996,20562.0
2016-12-23 00:00:00 UTC,9.39,18780000.000000004,32061.0
2016-12-24 00:00:00 UTC,8.97,17940000.000000004,4575.0
2016-12-25 00:00:00 UTC,8.4,16800000.000000004,7991.0
2016-12-26 00:00:00 UTC,7.93,15860000.0,14853.0
2016-12-27 00:00:00 UTC,8.43,16860000.0,6121.0
2016-12-28 00:00:00 UTC,8.63,17260000.000000004,11882.0
2016-12-29 00:00:00 UTC,8.68,17360000.0,15978.0
2016-12-30 00:00:00 UTC,8.98,17960000.0,17151.0
2016-12-31 00:00:00 UTC,8.53,17059999.999999996,13779.0
2017-01-01 00:00:00 UTC,9.04,18079999.999999996,8353.0
2017-01-02 00:00:00 UTC,8.599999999999998,17199999.999999996,9034.0
2017-01-03 00:00:00 UTC,8.69,17380000.0,40539.0
2017-01-04 00:00:00 UTC,9.310000000000002,18620000.000000004,52039.0
2017-01-05 00:00:00 UTC,9.13,18260000.000000004,59682.0
2017-01-06 00:00:00 UTC,8.68,17360000.0,46035.0
2017-01-07 00:00:00 UTC,8.89,17780000.000000004,24584.0
2017-01-08 00:00:00 UTC,8.92,17840000.0,16146.0
2017-01-09 00:00:00 UTC,10.359999999999998,20719999.999999993,36671.0
2017-01-10 00:00:00 UTC,9.77,19540000.0,25371.0
