snapped_at,price,market_cap,total_volume
2017-08-31 00:00:00 UTC,1.5,151418265.0,1517350.0
2017-09-01 00:00:00 UTC,1.46,147380444.6,643884.0
2017-09-02 00:00:00 UTC,2.11,212995026.1,2913960.0
2017-09-03 00:00:00 UTC,3.06,308893260.6,29443300.0
2017-09-04 00:00:00 UTC,2.44,246307044.4,13419800.0
2017-09-05 00:00:00 UTC,3.18,321006721.8,12677700.0
2017-09-06 00:00:00 UTC,3.32,335139093.2,19075300.0
2017-09-07 00:00:00 UTC,3.5,353309285.0,17629100.0
2017-09-08 00:00:00 UTC,2.9,292741979.0,42489700.0
2017-09-09 00:00:00 UTC,2.54,256401595.4,8090150.0
2017-09-10 00:00:00 UTC,2.3,232174673.0,7764520.0
2017-09-11 00:00:00 UTC,2.1,211985571.0,7754400.0
2017-09-12 00:00:00 UTC,1.92,193815379.2,5282120.0
2017-09-13 00:00:00 UTC,1.72,173626277.2,2944220.0
2017-09-14 00:00:00 UTC,1.48,149399354.8,7193370.0
2017-09-15 00:00:00 UTC,1.69,170597911.9,3686320.0
2017-09-16 00:00:00 UTC,1.84598,186343392.5498,1958890.0
2017-09-17 00:00:00 UTC,1.88565,190347900.9315,1783210.0
2017-09-18 00:00:00 UTC,2.13889,215911341.8839,4022950.0
2017-09-19 00:00:00 UTC,1.93298,195125651.9198,1907440.0
2017-09-20 00:00:00 UTC,1.87839,189615036.5289,1153570.0
2017-09-21 00:00:00 UTC,1.5792,159413149.392,926387.0
2017-09-22 00:00:00 UTC,1.66698,168274146.2598,729509.0
2017-09-23 00:00:00 UTC,1.87647,189421221.1497,2597110.0
2017-09-24 00:00:00 UTC,1.79252,180946845.5852,822422.0
2017-09-25 00:00:00 UTC,2.00206,202098967.7506,1651480.0
2017-09-26 00:00:00 UTC,1.97906,199777221.0206,983745.0
2017-09-27 00:00:00 UTC,2.09403,211382926.3053,1188180.0
2017-09-28 00:00:00 UTC,2.12285,214292175.9035,1985960.0
2017-09-29 00:00:00 UTC,2.08809,210783309.9759,1684350.0
2017-09-30 00:00:00 UTC,2.21488,223582191.1888,1603770.0
2017-10-01 00:00:00 UTC,2.39658,241923990.3558,3771570.0
2017-10-02 00:00:00 UTC,2.19891,221970091.3941,2073200.0
2017-10-03 00:00:00 UTC,2.06557,208510017.0907,1190510.0
2017-10-04 00:00:00 UTC,1.95112,196956803.4712,855291.0
2017-10-05 00:00:00 UTC,1.97106,198969656.9406,670372.0
2017-10-06 00:00:00 UTC,1.86729,188494541.3679,797749.0
2017-10-07 00:00:00 UTC,2.03408,205331242.9808,838927.0
2017-10-08 00:00:00 UTC,1.74777,176429534.0127,1086770.0
2017-10-09 00:00:00 UTC,1.71169,172787420.0119,1200750.0
2017-10-10 00:00:00 UTC,1.7277,174403557.627,592739.0
2017-10-11 00:00:00 UTC,1.86033,187791960.6183,760098.0
2017-10-12 00:00:00 UTC,1.81531,183247393.7581,1067480.0
2017-10-13 00:00:00 UTC,1.80364,182069359.6564,1633520.0
2017-10-14 00:00:00 UTC,1.73764,175406955.9964,448454.0
2017-10-15 00:00:00 UTC,1.75666,177326939.5966,609229.0
2017-10-16 00:00:00 UTC,1.71601,173223504.6151,515662.0
2017-10-17 00:00:00 UTC,1.72224,173852395.1424,644616.0
2017-10-18 00:00:00 UTC,1.92282,194100045.5382,1899710.0
2017-10-19 00:00:00 UTC,1.91165,192972484.1915,1772550.0
2017-10-20 00:00:00 UTC,1.72605,174236997.5355,1786010.0
2017-10-21 00:00:00 UTC,1.65167,166728670.5017,509581.0
2017-10-22 00:00:00 UTC,1.76261,177927565.3811,756974.0
2017-10-23 00:00:00 UTC,1.69751,171356012.6801,1197270.0
2017-10-24 00:00:00 UTC,1.80731,182439829.6781,3058140.0
2017-10-25 00:00:00 UTC,1.89093,190880893.2243,1164750.0
2017-10-26 00:00:00 UTC,1.77056,178730082.1856,1106530.0
2017-10-27 00:00:00 UTC,1.81032,182743675.6632,667217.0
2017-10-28 00:00:00 UTC,1.96408,198265057.2808,816346.0
2017-10-29 00:00:00 UTC,2.15462,217499214.7562,3803640.0
2017-10-30 00:00:00 UTC,2.27391,229541004.6441,2250540.0
2017-10-31 00:00:00 UTC,2.2119,223281373.569,5053040.0
2017-11-01 00:00:00 UTC,2.07938,209904074.5838,2278920.0
2017-11-02 00:00:00 UTC,2.35191,237414754.4241,5015680.0
2017-11-03 00:00:00 UTC,2.37185,239427607.8935,2269680.0
2017-11-04 00:00:00 UTC,2.38387,240640972.9237,1183790.0
2017-11-05 00:00:00 UTC,2.53505,255901915.1255,1480060.0
2017-11-06 00:00:00 UTC,2.63202,265690601.2302,4752540.0
2017-11-07 00:00:00 UTC,2.75615,278220967.3865,5465700.0
2017-11-08 00:00:00 UTC,2.83634,286315787.8334,7765150.0
2017-11-09 00:00:00 UTC,2.71175,273738986.7425,5104130.0
2017-11-10 00:00:00 UTC,2.24523,226645887.4173,8417450.0
2017-11-11 00:00:00 UTC,2.09776,211759453.0576,3191040.0
2017-11-12 00:00:00 UTC,1.83509,185244095.9459,3334960.0
2017-11-13 00:00:00 UTC,2.0455,206484040.705,2855320.0
2017-11-14 00:00:00 UTC,2.17034,219086078.1734,3142400.0
2017-11-15 00:00:00 UTC,2.3733,239573978.883,3084070.0
2017-11-16 00:00:00 UTC,2.30661,232841922.8211,2853630.0
2017-11-17 00:00:00 UTC,2.21287,223379290.7137,3092890.0
2017-11-18 00:00:00 UTC,2.31986,234179450.8286,3694160.0
2017-11-19 00:00:00 UTC,2.35306,237530841.7606,2950490.0
2017-11-20 00:00:00 UTC,2.41834,250523233.46538,4108170.0
2017-11-21 00:00:00 UTC,2.37667,246219553.94515,3829700.0
2017-11-22 00:00:00 UTC,2.40988,249672183.321,3700190.0
2017-11-23 00:00:00 UTC,2.46168,255050413.47864,4890840.0
2017-11-24 00:00:00 UTC,2.42805,251581252.28235,4982660.0
2017-11-25 00:00:00 UTC,2.61782,271256867.02686,5366320.0
2017-11-26 00:00:00 UTC,2.94303,304969971.03258,8387570.0
2017-11-27 00:00:00 UTC,3.16301,327781622.40951,10448300.0
2017-11-28 00:00:00 UTC,3.11966,323304816.06512,7699390.0
2017-11-29 00:00:00 UTC,2.48812,257882120.49252,8203590.0
2017-11-30 00:00:00 UTC,2.62767,272359028.17431,4662130.0
2017-12-01 00:00:00 UTC,2.7093,280860256.4064,5753840.0
2017-12-02 00:00:00 UTC,2.76508,286657430.75592,4248860.0
