snapped_at,price,market_cap,total_volume
2019-12-03 00:00:00 UTC,6.171204036589338,108213058.46895245,7253816.92102242
2019-12-04 00:00:00 UTC,5.9525889090635165,104244692.30844423,10259385.83292883
2019-12-05 00:00:00 UTC,5.834121831740172,102222367.56687452,10662159.94321203
2019-12-06 00:00:00 UTC,5.979279889595965,104718966.16348055,11068531.645483375
2019-12-07 00:00:00 UTC,6.073784521758679,106346580.06759873,10632857.05012716
2019-12-08 00:00:00 UTC,6.008582314768621,105238524.23088436,10143696.620956946
2019-12-09 00:00:00 UTC,5.970159087549302,104569978.17039184,9111981.728815945
2019-12-10 00:00:00 UTC,5.843002837509792,102320035.52645095,11175230.279290993
2019-12-11 00:00:00 UTC,5.704404930412317,99872346.9675798,12576410.601224545
2019-12-12 00:00:00 UTC,5.7066551359412445,99881199.49719338,12494812.913746353
2019-12-13 00:00:00 UTC,5.721824513184214,100310555.08062874,10784447.342384852
2019-12-14 00:00:00 UTC,5.692087600542813,99372600.82254606,10086381.747792352
2019-12-15 00:00:00 UTC,5.591386780955013,98053252.0683855,10224270.0930552
2019-12-16 00:00:00 UTC,5.528958495757486,96795951.1037898,10068911.433188
2019-12-17 00:00:00 UTC,5.252301112450668,91988400.43204314,10347056.422553066
2019-12-18 00:00:00 UTC,4.929471222998713,86257202.66293636,10246904.507672943
2019-12-19 00:00:00 UTC,5.391628590186204,94609391.060093,13582634.716392813
2019-12-20 00:00:00 UTC,5.276627916754584,92542941.77087672,13228850.947570939
2019-12-21 00:00:00 UTC,5.396548798683535,94608219.86514403,13191465.805055827
2019-12-22 00:00:00 UTC,5.285963370803229,92578083.82017805,11090313.244200958
2019-12-23 00:00:00 UTC,5.420465336604649,94900541.15281102,11205117.157414325
2019-12-24 00:00:00 UTC,5.240871013625917,91795161.43970628,12543108.179992896
2019-12-25 00:00:00 UTC,5.215057384052133,91190767.28778775,15297370.754671853
2019-12-26 00:00:00 UTC,5.091027738188594,88957696.25300798,12138577.057552699
2019-12-27 00:00:00 UTC,5.131183324980625,89831521.28455192,14587292.49052564
2019-12-28 00:00:00 UTC,5.24512666670073,91840819.6591007,16602308.087612484
2019-12-29 00:00:00 UTC,5.3156878209145635,93097438.95261198,14084725.95727609
2019-12-30 00:00:00 UTC,5.45029483281445,95498450.08307317,18605328.817174025
2019-12-31 00:00:00 UTC,5.507329727658675,96408461.09048928,16165334.564498266
2020-01-01 00:00:00 UTC,5.294410976490792,92675255.25384672,16980927.678543992
2020-01-02 00:00:00 UTC,5.305746621299024,92817671.56995592,14504256.226108087
2020-01-03 00:00:00 UTC,5.09011145746357,89062303.45507115,7418997.3766136635
2020-01-04 00:00:00 UTC,5.376785026802219,94200012.05330844,13531072.41555672
2020-01-05 00:00:00 UTC,5.373434016988316,94002929.54023385,10215805.95790698
2020-01-06 00:00:00 UTC,5.389675837247729,94481796.17592283,10385195.221517846
2020-01-07 00:00:00 UTC,5.7699912634692945,101047938.58034167,14247164.735545527
2020-01-08 00:00:00 UTC,5.917223867067224,103812782.03819616,15224068.006455228
2020-01-09 00:00:00 UTC,6.20659682869303,108698572.38706844,19936365.074771937
2020-01-10 00:00:00 UTC,5.804110100826507,101615302.3306476,17826574.04418833
2020-01-11 00:00:00 UTC,6.285895921245987,109514887.72838396,16432536.09251015
2020-01-12 00:00:00 UTC,6.467218647021455,113296946.74385746,16206763.994846152
2020-01-13 00:00:00 UTC,6.739485768057756,117969266.65755324,14224703.67785441
2020-01-14 00:00:00 UTC,6.945955342107739,121650550.89998306,17919210.78950413
2020-01-15 00:00:00 UTC,14.183462629102491,241115145.42355764,85154596.87282203
2020-01-16 00:00:00 UTC,15.02424506135883,266574796.6936552,176504568.55963102
2020-01-17 00:00:00 UTC,13.072536207541292,230596597.76189128,84592418.999778
2020-01-18 00:00:00 UTC,12.568929828398606,219232885.64138952,57854729.202959396
2020-01-19 00:00:00 UTC,11.221612001893513,197549115.03154036,48363092.98193889
2020-01-20 00:00:00 UTC,11.033569284388383,193277002.20782328,27493686.08795889
2020-01-21 00:00:00 UTC,11.619458347685288,204975333.1968649,38293915.15659418
2020-01-22 00:00:00 UTC,11.229940637749767,196124349.32030892,37531741.423070066
2020-01-23 00:00:00 UTC,10.806913868167126,189260402.34971333,27266578.818575058
2020-01-24 00:00:00 UTC,9.801300730622115,170839387.0904506,24702526.763371307
2020-01-25 00:00:00 UTC,9.967457775690509,174521627.10962337,34439108.769940846
2020-01-26 00:00:00 UTC,10.091062424319505,176586975.8698581,36210334.547568165
2020-01-27 00:00:00 UTC,11.192489622337728,195177828.77449372,60185948.55911357
2020-01-28 00:00:00 UTC,11.67731463398901,204957272.7357574,58575540.08295289
2020-01-29 00:00:00 UTC,11.371507999731945,198677100.5866016,39473620.997669935
2020-01-30 00:00:00 UTC,11.28485418877187,199641241.48906833,26976405.56310886
2020-01-31 00:00:00 UTC,11.483438814029055,200179233.60720098,23208946.789221495
2020-02-01 00:00:00 UTC,10.89917159927877,191445492.68719974,27788779.79419401
2020-02-02 00:00:00 UTC,10.94067944816679,191348709.60938737,28468739.835535772
2020-02-03 00:00:00 UTC,10.783495072898127,189087971.32688758,26057524.967835274
2020-02-04 00:00:00 UTC,11.882412560131185,207918309.13185984,37347840.45730137
2020-02-05 00:00:00 UTC,11.156365216833118,195031182.11549458,32482272.932298757
2020-02-06 00:00:00 UTC,11.718539483217478,205773013.45845836,45626935.73329671
2020-02-07 00:00:00 UTC,11.481538592533859,200869604.0273482,35769954.983241834
2020-02-08 00:00:00 UTC,11.52166826240467,201648989.76034507,30651730.685395785
2020-02-09 00:00:00 UTC,12.26538031167818,213542643.47843844,74897305.78418122
2020-02-10 00:00:00 UTC,13.292375456136101,233181284.0414073,80063868.17503598
2020-02-11 00:00:00 UTC,13.585962405749147,238342998.06325567,66802076.61371168
2020-02-12 00:00:00 UTC,13.755619194170647,240914869.139646,54571638.05589565
2020-02-13 00:00:00 UTC,13.530474398927204,236704198.1615906,43986777.730090454
2020-02-14 00:00:00 UTC,12.76378018590163,224015999.88817397,40591506.60823203
2020-02-15 00:00:00 UTC,13.077501052185188,228954928.2902769,34764070.37597476
2020-02-16 00:00:00 UTC,11.588933444438398,202842942.24304292,32826538.209347643
2020-02-17 00:00:00 UTC,11.189634549415295,194674979.68590978,34262414.84341332
2020-02-18 00:00:00 UTC,10.991290565093438,192052188.64141577,36151289.461530894
2020-02-19 00:00:00 UTC,11.196498471470234,196097014.9041207,31485313.269004274
2020-02-20 00:00:00 UTC,10.174398538742082,179584996.6865028,22963388.067123335
2020-02-21 00:00:00 UTC,10.280735046457314,180009470.18213955,24328125.292107858
2020-02-22 00:00:00 UTC,10.389708364689266,182492051.76941139,22555674.50424039
2020-02-23 00:00:00 UTC,10.155804481776832,177946054.45991832,20238435.294314787
