snapped_at,price,market_cap,total_volume
2017-05-01 00:00:00 UTC,74.8162,82641226,13002600
2017-05-02 00:00:00 UTC,92.9842,102709417,24678400
2017-05-03 00:00:00 UTC,79.2777,87569354,9085780
2017-05-04 00:00:00 UTC,86.4518,95493793,6064050
2017-05-05 00:00:00 UTC,87.5449,96701221,4506690
2017-05-06 00:00:00 UTC,113.225,125067202,7570580
2017-05-07 00:00:00 UTC,104.029,114909393,3322160
2017-05-08 00:00:00 UTC,117.271,129536373,4818100
2017-05-09 00:00:00 UTC,98.4011,108692871,2771490
2017-05-10 00:00:00 UTC,106.228,117338386,1311680
2017-05-11 00:00:00 UTC,107.029,118223163,1452080
2017-05-12 00:00:00 UTC,108.417,119756334,932227
2017-05-13 00:00:00 UTC,110.345,121885983,713002
2017-05-14 00:00:00 UTC,112.407,124163648,699278
2017-05-15 00:00:00 UTC,120.261,132839097,2140420
2017-05-16 00:00:00 UTC,120.656,133275411,1785210
2017-05-17 00:00:00 UTC,121.27779822697505,133962243.14353436,667863.6474974944
2017-05-18 00:00:00 UTC,135.95663099878882,150176335.03495213,1060538.9286170467
2017-05-19 00:00:00 UTC,177.53672306235563,196105288.9274474,3515378.3618388427
2017-05-20 00:00:00 UTC,179.4530542660457,198222049.21173143,1484559.0404523623
2017-05-21 00:00:00 UTC,217.9124004984036,240703858.46653163,2320720.4606756023
2017-05-22 00:00:00 UTC,232.5756207479796,256900704.92201078,4366106.636844337
2017-05-23 00:00:00 UTC,233.94461437908848,258412881.59699735,2596763.394672156
2017-05-24 00:00:00 UTC,265.7722457889987,293569364.97607005,3073900.2213455443
2017-05-25 00:00:00 UTC,234.2315726759263,258729852.86210144,2575509.9652835154
2017-05-26 00:00:00 UTC,208.46772619882304,230271365.68195796,1652697.9849399473
2017-05-27 00:00:00 UTC,195.88115036378346,216368359.88033155,1368098.5508288934
2017-05-28 00:00:00 UTC,215.14942255734363,237651900.6626162,732808.8756637388
2017-05-29 00:00:00 UTC,226.2312439916881,249892769.80077875,590970.790414591
2017-05-30 00:00:00 UTC,257.67235730587527,284622309.15649676,1459258.855841451
2017-05-31 00:00:00 UTC,265.5043069836772,293273402.45110005,2194367.658479509
2017-06-01 00:00:00 UTC,255.26004181229845,281957689.5854467,1554437.2946806895
2017-06-02 00:00:00 UTC,258.6440726623995,285695656.2221598,1187265.1885785772
