snapped_at,price,market_cap,total_volume
2015-11-30 00:00:00 UTC,0.0013263,39238,166
2015-12-01 00:00:00 UTC,0.00118272,35049,255
2015-12-02 00:00:00 UTC,0.00135637,40264,317
2015-12-03 00:00:00 UTC,0.00173575,51614,64
2015-12-04 00:00:00 UTC,0.00139069,41423,34
2015-12-05 00:00:00 UTC,0.00129399,38607,38
2015-12-07 00:00:00 UTC,0.00146076,43747,236
2015-12-08 00:00:00 UTC,0.00145269,43578,74
2015-12-09 00:00:00 UTC,0.00158313,47572,89
2015-12-10 00:00:00 UTC,0.00153671,46255,116
2015-12-11 00:00:00 UTC,0.0018059,54494,171
2015-12-12 00:00:00 UTC,0.00155777,47085,40
2015-12-13 00:00:00 UTC,0.00199028,60256,212
2015-12-14 00:00:00 UTC,0.00178496,54129,85
2015-12-15 00:00:00 UTC,0.00191504,58169,131
2015-12-16 00:00:00 UTC,0.00182804,55617,32
2015-12-18 00:00:00 UTC,0.00182143,55518,5
2015-12-19 00:00:00 UTC,0.0017727,54120,229
2015-12-20 00:00:00 UTC,0.00162346,49643,161
2015-12-21 00:00:00 UTC,0.00170828,52317,0
2015-12-22 00:00:00 UTC,0.00154854,47544,46
2015-12-23 00:00:00 UTC,0.0015473,47581,1
2015-12-24 00:00:00 UTC,0.00159483,49120,692
2015-12-26 00:00:00 UTC,0.00156274,48252,21
2015-12-27 00:00:00 UTC,0.00133784,41373,114
2015-12-28 00:00:00 UTC,0.00162689,50392,66
2015-12-29 00:00:00 UTC,0.00229005,71045,499
2015-12-30 00:00:00 UTC,0.00188198,58476,84
2015-12-31 00:00:00 UTC,0.00235548,73304,85
2016-01-01 00:00:00 UTC,0.00239075,74518,1420
2016-01-02 00:00:00 UTC,0.00259687,81034,669
2016-01-03 00:00:00 UTC,0.00191517,59880,230
2016-01-04 00:00:00 UTC,0.00154537,48394,441
2016-01-05 00:00:00 UTC,0.001971,61818,166
2016-01-06 00:00:00 UTC,0.00188186,59112,371
2016-01-07 00:00:00 UTC,0.0017483,55020,0
2016-01-08 00:00:00 UTC,0.00180479,56886,5
2016-01-09 00:00:00 UTC,0.00211194,66668,28
