snapped_at,price,market_cap,total_volume
2018-04-19 00:00:00 UTC,0.3586867919308608,358327924.0021,8470037.96132253
2018-04-20 00:00:00 UTC,0.3866253989202001,386238578.27545345,9732336.78239484
2018-04-21 00:00:00 UTC,0.38867483265477526,388285961.54133004,8222959.332344879
2018-04-22 00:00:00 UTC,0.37679376929106234,376416785.2409178,8857274.166992486
2018-04-23 00:00:00 UTC,0.3810789099091063,380697638.5543477,2754298.0205635056
2018-04-24 00:00:00 UTC,0.39709745063266444,396700152.6478192,5879028.137010273
2018-04-25 00:00:00 UTC,0.4225470708287586,422124310.37165904,8956381.461426644
2018-04-26 00:00:00 UTC,0.3720381786985816,371665952.6406027,20155908.830486927
2018-04-27 00:00:00 UTC,0.3960770443181652,395680767.2549396,6827414.061276685
2018-04-28 00:00:00 UTC,0.3847068632271446,384321962.08695155,6296014.455726055
2018-04-29 00:00:00 UTC,0.39880067631544797,398401674.244791,5052145.493152356
2018-04-30 00:00:00 UTC,0.4060640794250293,405657810.2832442,7764011.4959916305
2018-05-01 00:00:00 UTC,0.39878915892172967,398390168.3742827,10440956.570766967
2018-05-02 00:00:00 UTC,0.39545007084265066,395054421.06952226,9882710.335587567
2018-05-03 00:00:00 UTC,0.4199998336732435,419579621.7396543,6433051.686971001
2018-05-04 00:00:00 UTC,0.4475678553524815,447120061.47536206,11437132.311024427
2018-05-05 00:00:00 UTC,0.4294204321407443,428990794.8512854,4279504.3456944525
2018-05-06 00:00:00 UTC,0.4210624321670044,420641157.09830916,3099888.847661161
2018-05-07 00:00:00 UTC,0.38811703463860076,387728721.60485965,1768296.2991632484
2018-05-08 00:00:00 UTC,0.37181847271430113,371446466.47325814,3295293.2342692283
2018-05-09 00:00:00 UTC,0.3676435041668817,367275675.0027452,2899501.7870411817
2018-05-10 00:00:00 UTC,0.36397357772215305,363609420.33777416,2905024.9341267967
2018-05-11 00:00:00 UTC,0.34216539892518316,341823060.7327315,2722267.7948716567
2018-05-12 00:00:00 UTC,0.29624027525232954,295943885.3757382,4363011.8437724365
2018-05-13 00:00:00 UTC,0.30858734861025205,308278605.4250307,4313403.4061249
2018-05-14 00:00:00 UTC,0.3248451257388627,324520116.5663354,2264604.283819033
2018-05-15 00:00:00 UTC,0.3338421687450863,333508157.986046,4414180.53444393
2018-05-16 00:00:00 UTC,0.31305926162900233,312746044.2724462,2094690.1438350247
2018-05-17 00:00:00 UTC,0.30032114837898577,300020675.56842685,2070803.9924331233
2018-05-18 00:00:00 UTC,0.2927750023412914,292482079.4875739,1530307.1883922955
2018-05-19 00:00:00 UTC,0.30064722602878513,300346426.9759072,2204693.1135991435
2018-05-20 00:00:00 UTC,0.2966052576134999,296308502.57023126,1155913.899259854
2018-05-21 00:00:00 UTC,0.3039531839742242,303649077.2938921,1409200.6521176922
2018-05-22 00:00:00 UTC,0.2923673127268587,292074797.76863885,1634241.0606653236
2018-05-23 00:00:00 UTC,0.2924493556077471,292156758.56521475,2532572.27130472
2018-05-24 00:00:00 UTC,0.2548915922970564,254636571.98450524,2192726.2058469546
2018-05-25 00:00:00 UTC,0.2586762493488906,258417442.4680358,1992263.0665102482
